Sentence,types,Sentiment,levels
"อยู่บ้านจนเบื่อ ต้องหาอะไรทำ กาแฟสิคะ ยั่วๆบดๆ(กาแฟ) #liftyfoodway #liftyns #liftyin #lift #lift #liftyishappy #coffeedrip #stayhome #staysafe #covid_19 #โควิดอีดอก @ Sattahip, Thailand https://t.co/1AU0CyISOU",อื่นๆ,ไม่เดือดร้อน,0
"ด่วน! ติดโควิดจากตลาดบางใหญ่ ไม่อาบน้ำก่อนนอน

13:38 ศูนย์ปฏิบัติการ COVID-19 จังหวัดนนทบุรี เเจ้ง Timeline ผู้ป่วยรายที่ 230 (รายที่ 114 ของการระบาดรอบใหม่) ผู้ป่วยเป็นหญิงไทย อายุ 51 ปี ที่อยู่ อ.บางใหญ่ จ.นนทบุรี อาชีพค้าขาย ไปซื้ออาหารทะเล กุ้ง ปลาหมึก

#โควิดนนทบุรี https://t.co/rOq5FYP98x",รายงานสถานการณ์,ไม่เดือดร้อน,0
ลงทำไม ลงแล้วได้อะไร ไม่เห็นมี key message !!! #โควิด #โควิด19 #หมอชนะ #โควิดวันนี้ https://t.co/JPugytuZ3t,ไม่สบายใจ,เดือดร้อน,1
Work from home วันแรกด้วยการ กินไม่หยุด เดี๋ยวจะพักการกินด้วยการไปนอนสักตื่น #WorkFromHome #โควิด,ความเป็นอยู่,ไม่เดือดร้อน,0
"สถานที่ติดต่อราชการของกองสวัสดิการสังคม ทต.กกโก ในช่วงเวลาที่โควิด-19 ละลอกใหม่ระบาด พร้อมค่ะ✌️✌️
.
.
#saveผู้มาติดต่อราชการ #saveพนักงาน #saveKokko #saveLopburi #saveThailand #Covid_19 https://t.co/jKiI4mtwkT",รายงานสถานการณ์,ไม่เดือดร้อน,0
"วันนี้ ทนนอยด์ไม่ไหว ไปตรวจเลยจ้า จะได้รู้ผลก่อนจะต้องทำหน้าที่พิธีกรในงานพิธีพระราชทานเพลิงศพคุณตา
#โควิด
คิวเต็มเร็ว แต่ไปประมาณ 10โมงครึ่งได้คิวที่ 199พอดีก่อนปิดคิว สามารถแสกนqr code จิงคิวก่อนได้ มีตรวจ 2อย่าง คือ blood test กับ swab นี่เลือกไชจมูกเลย ให้รู้กันไป (ต่อ) https://t.co/E9ZKkM875O",การรักษา,ไม่เดือดร้อน,0
"การไม่ได้ลงหมอชนะ แล้วติดโควิด คือความผิดประชาชน ????? 
#หมอชนะ #โควิด19 #โควิด #โควิดวันนี้ #โควิดระยอง #โควิดนนทบุรี #โควิดสมุทรสาคร",ไม่สบายใจ,เดือดร้อน,1
"หน: ปีนี้มีเป้าหมาย(เรื่องงาน)อะไรอยากบอกพี่มั้ย
กู: ไม่ติดโควิดก็พอ
หน: เห็นด้วย

😆😆😆

#โควิด",ไม่สบายใจ,เดือดร้อน,1
"พนักงานเสิร์ฟ The Roof Bar

12:30 ศูนย์ปฏิบัติการ COVID-19 กรุงเทพมหานคร เเจ้ง Timeline ผู้ป่วยรายที่ 146 ของการระบาดรอบใหม่ ผู้ป่วยชาย เป็นพนักงานเสิร์ฟ เข้าเซเว่น เยี่ยมเพื่อนที่โรงพยาบาลก่อนตรวจพบติดโควิด

#โควิด19 
#โควิดกรุงเทพ https://t.co/xmqNavmS0Y",รายงานสถานการณ์,ไม่เดือดร้อน,0
แล้ว อีแอพหมอชนะเนี่ย มันทำให้ไม่ติด COVID-19 หรอ หรือยังไง คือประชาชนจะไม่มีสิทธิ์ในการเลือกใช้งาน app เลยหรอ ถึงต้องแบบว่า ถ้าเป็นโควิด แล้วไม่มีแอพนั่นนี้ มีความผิด โว้ยยยย ปัญญาอ่อน https://t.co/yv4RLV4tbA,ความเป็นอยู่,เดือดร้อน,1
"จริง

#โควิด19 #โควิด https://t.co/YzlY5oieOI",อื่นๆ,ไม่เดือดร้อน,0
COVID-19!! มันคือสงครามโรค🥺 ป้าขอขายตัวแพรบบราคาต่อรองได้😜 #ไม่ไหวบอกไหว  #โควิดชีวิตเปลี่ยน #covid_19 #เราจะผ่านวิกฤตนี้ไปด้วยกัน @ ชีวิตเด็กบ้านนอก https://t.co/aTAVGnTvlw,ความเป็นอยู่,เดือดร้อน,1
"ด่วน!! พบติดเชื้อโควิดเพิ่ม 305 ราย

11:55 สถานการณ์ COVID-19 วันที่ 7 มกราคม 2564 พบผู้ป่วยรายใหม่ติดเชื้อเพิ่ม 305 ราย ภายในประเทศ 193 ราย คัดกรองเชิงลึก 109 ราย เดินทางจากต่างประเทศ 3 ราย เสียชีวิตเพิ่ม 1 ราย

#โควิดวันนี้ https://t.co/SNEcorXdeS",รายงานสถานการณ์,ไม่เดือดร้อน,0
"น้ำดื่มสิงห์ ปล่อยMV วานนี้  แต่ปล่อยจริงสู่สาธารณะวันนี้วันแรกเพลงLive&amp;\Learn 
จุดพลังใจคนไทยร่มก้าวผ่านวิกฤต COVID-19
นอกจากสิงห์บริจาคทั้งเงินและ อาหารช่วงโควิดบ่อยครั้งแล้ว  สิงห์จัดอาหารส่งฟรีให้บุคลากรทางการแพทย์ตามรพ.ต่างๆและที่ประทับใจมาก 
https://t.co/jz5tPoijZc",อื่นๆ,ไม่เดือดร้อน,0
