Sentence,types,Sentiment,levels
ตอนนี้!! ฉันยังอยู่ที่บ้านเกิด ในตัวเมือง จังหวัด.อุดรธานี ภาคอีสาน ประเทศไทย (ณะตอนนี้!! ทั่วไทย โรคโควิด...ระบาด รอบที่ 3),ความเป็นอยู่,เดือดร้อน,1
ลูกค้ามาเม้าแตกที่บ้าน พูดละขึ้น หึ้ยยยย เขาไปฉีดวัคซีนที่ฝั่งพม่ามา ละเขาบอกพม่าไม่มีโควิดแบบไม่มีจริงๆ เพราะพม่าฉีดวัคซีนกันหมดแล้ว นายพลอะไรฉีดหมดแล้ว เขาบังคับฉีดให้ฟรีหมด อห คือแบบอยากร้อง มีแค่ไทยปะที่แม่งน่าสงสารขนาดนี้อะ,วัคซีน,เดือดร้อน,2
@MatichonOnline บักประยุตริ์หน้าโง่ตายเพราะโควิดอยากลอดตายไปถามยิ่งลักษณ์?,ไม่สบายใจ,เดือดร้อน,1
"ร่วมประชุมวางแผนการดำเนินงานตามแนวทางการบริหารจัดการรพ.สนาม เพื่อการจัดตั้งโรงพยาบาลบุษราคัม ณ อิมแพคฯ นนทบุรี ในการนี้สมุทรสาครเป็นจังหวัดที่มีประสบการณ์ในการบริหารจัดการรพ.สนาม และในปัจจุบันสมุทรสาครได้ช่วยบรรเทาจำนวนเตียงที่รองรับผู้ป่วย จากกทม.และจังหวัดใกล้เคียง
#โควิด19 https://t.co/jzcFsD4FPq",การรักษา,ไม่เดือดร้อน,0
"สถานการณ์โควิด ของจังหวัดสมุทรสาคร (ระลอกใหม่)
.
update เที่ยงคืน (เมื่อคืน)
.
นอกจังหวัด = รับผู้ป่วยนอกจังหวัดเข้ามารักษา
.
#โควิด
#โควิด19
#โควิดวันนี้
#โควิดสมุทรสาคร
#สมุทรสาคร
#วัคซีน 
#โควิด19เราต้องรอด 
#โควิด19วันนี้ https://t.co/OV5pfOtvHj",รายงานสถานการณ์,ไม่เดือดร้อน,0
"แบ่งปันช่วยกันคนละไม้คนละมือ เพื่อลดอัตราความเสี่ยงในการติดโรคระบาดโควิด-19

#เขตบางรัก20000ชิ้น
#แบ่งปันไม่แบ่งพวก @ เขตบางรัก https://t.co/wh0ednKgJu",อื่นๆ,เดือดร้อน,2
"นึกแล้วโมโหอะ
แม่สุยื่นขอพิจารณาประกันตัววันศุกร์
นัดวันนี้
วันนี้บอกนังไม่พ้นช่วงกักตัวโควิด
ให้เลื่อนไต่สวน

มึงเพิ่งลบเลขเป็นอ่อ",ความเป็นอยู่,เดือดร้อน,2
"ยอดผู้ติดเชื้อโควิด-19 เดือน พฤษภาคม 2564.. ณ วันพฤหัสบดีที่ 6 พฤษภาคม 2564.. 

#ศูนย์บริหารสถานการณ์โควิด19
#ศูนย์ข้อมูลCOVID19
#หยุดโควิดแต่ไม่หยุดเศรษฐกิจไทย
#NewNormalชีวิตวิถีใหม่
#สมดุลชีวิตวิถีใหม่
#รวมไทยสร้างชาติ https://t.co/0G8lRPLLw5",รายงานสถานการณ์,ไม่เดือดร้อน,0
"สปสช. พร้อมจ่ายหากได้รับความเสียหายหลังฉีดวัคซีนโควิด-19 กรณีตายจ่ายไม่เกิน 400,000 บาท … https://t.co/erTEUDvYyr",วัคซีน,ไม่เดือดร้อน,0
ประกาศมหาวิทยาลัยสวนดุสิต เรื่อง การปิดมหาวิทยาลัยเป็นการชั่วคราว เนื่องจากการแพร่ระบาดของไวรัสโคโรนา 2019 หรือ COVID-19 (ฉบับที่ 5/2564) https://t.co/nFEZcQqk2n https://t.co/3FilzVhxkv,รายงานสถานการณ์,เดือดร้อน,1
ผัดกะหล่ำสองสี by me ตอนแรกว่าจะกาแฟยาวไปถึงเย็นแต่ท้องร้องทนไม่ไหว😂 รูปลักษณ์ไม่งดงามแต่รสชาติดีมาก จบโควิดไม่เรียนต่อก็คงเปิดร้านอาหารและคาเฟ่แล้ว1 #npphdjourney https://t.co/hMVSdNAgHF,ความเป็นอยู่,ไม่เดือดร้อน,0
"พรหลวงพ่อ   องค์ดำ  หน้าพระลาน
ใจเบิกบาน  งานเงินดี   เปรมปรีดิ์จิต
กายสำราญ  ผ่านทุกข์ภัย  ไกลโควิด
ใช้ชีวิต  ไม่ประมาท  องอาจธรรม...
โต’หลวง ๒๕๖๔ – ๑๒๖  

หลวงพ่อองค์ดำ  วัดหน้าพระลาน
ต.หน้าพระลาน อ.เมือง  สระบุรี https://t.co/lBSCowVX9j",อื่นๆ,ไม่เดือดร้อน,0
