Sentence,types,Sentiment,levels
"🗓 วันพฤหัสบดีที่ 11 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 95 ราย
😷 ผู้ป่วยยืนยันสะสม 15,571 ราย
🙂 หายป่วย 2,817 ราย
😑 จำหน่าย 8,794 ราย
😭 เสียชีวิตสะสม 6 ราย https://t.co/nOnfmmUbSC",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันพฤหัสบดีที่ 4 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 548 ราย
😷 ผู้ป่วยยืนยันสะสม 14,241 ราย
🙂 หายป่วย 1,794 ราย
😑 จำหน่าย 5,687 ราย
😭 เสียชีวิตสะสม 5 ราย https://t.co/Aw32b7KWrV",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันพุธที่ 10 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 129 ราย
😷 ผู้ป่วยยืนยันสะสม 15,476 ราย
🙂 หายป่วย 2,700 ราย
😑 จำหน่าย 8,681 ราย
😭 เสียชีวิตสะสม 6 ราย https://t.co/JPgibUS25N",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันพุธที่ 3 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 786 ราย
😷 ผู้ป่วยยืนยันสะสม 13,693 ราย
🙂 หายป่วย 1,761 ราย
😑 จำหน่าย 5,231 ราย
😭 เสียชีวิตสะสม 5 ราย https://t.co/OSpXpWVnYR",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันศุกร์ที่ 12 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 53 ราย
😷 ผู้ป่วยยืนยันสะสม 15,624 ราย
🙂 หายป่วย 2,873 ราย
😑 จำหน่าย 10,031 ราย
😭 เสียชีวิตสะสม 6 ราย https://t.co/iKHWzaKcxe",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันศุกร์ที่ 5 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 450 ราย
😷 ผู้ป่วยยืนยันสะสม 14,691 ราย
🙂 หายป่วย 2,144 ราย
😑 จำหน่าย 6,020 ราย
😭 เสียชีวิตสะสม 5 ราย https://t.co/1TC5QrmRSh",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันเสาร์ที่ 30 มกราคม 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 801 ราย
😷 ผู้ป่วยยืนยันสะสม 10,529 ราย
🙂 หายป่วย 1,466 ราย
😑 จำหน่าย 2,571 ราย
😭 เสียชีวิตสะสม 4 ราย https://t.co/2z9gWBDf7W",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันเสาร์ที่ 6 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 202 ราย
😷 ผู้ป่วยยืนยันสะสม 14,893 ราย
🙂 หายป่วย 2,211 ราย
😑 จำหน่าย 6,616 ราย
😭 เสียชีวิตสะสม 5 ราย https://t.co/tnQMUObLl9",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันอังคารที่ 2 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 777 ราย
😷 ผู้ป่วยยืนยันสะสม 12,907 ราย
🙂 หายป่วย 1,677 ราย
😑 จำหน่าย 4,590 ราย
😭 เสียชีวิตสะสม 5 ราย https://t.co/2pQnjZahMN",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันอังคารที่ 9 กุมภาพันธ์ 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 132 ราย
😷 ผู้ป่วยยืนยันสะสม 15,347 ราย
🙂 หายป่วย 2,593 ราย
😑 จำหน่าย 7,941 ราย
😭 เสียชีวิตสะสม 5 ราย https://t.co/bFzJfO6XZJ",รายงานสถานการณ์,ไม่เดือดร้อน,0
"🗓 วันอาทิตย์ที่ 31 มกราคม 2564 ⏰เวลา 24.00 น.
สถานการณ์การติดเชื้อ COVID-19 สมุทรสาคร🦠
😖 ผู้ป่วยรายใหม่ 814 ราย
😷 ผู้ป่วยยืนยันสะสม 11,343 ราย
🙂 หายป่วย 1,532 ราย
😑 จำหน่าย 3,345 ราย
😭 เสียชีวิตสะสม 5 ราย https://t.co/EK7m68IWBi",รายงานสถานการณ์,ไม่เดือดร้อน,0
