Sentence,types,Sentiment,levels
ฉีดวัคซีนโควิด19💉 https://t.co/T1vMonzjxZ,วัคซีน,ไม่เดือดร้อน,0
รพคือคนเยอะมากก มาอัดกันตรงจุดคัดกรองอ่ะ ถ้าติดโควิดคือมาติดตรงนี้แหล่ะ,ไม่สบายใจ,เดือดร้อน,1
"รอบนี้คือเฉยๆกับโควิดมากเลยนะ ที่ติดๆกันก็คงติดมานานละ อาการไม่เยอะ พอมีข่าวออกคนเลยตกใจไปตรวจกันเยอะ เลยเจอ 
แต่เอาเถอะ ไม่มีอะไรเสี่ยงไปกว่าที่เจอละ 😅",ไม่สบายใจ,เดือดร้อน,1
ง่วงนอนนนนนนแต่ต้องไปตรวจโควิด แงๆ https://t.co/OGGtpdGkWL,การรักษา,เดือดร้อน,1
โควิดรอบนี้หนักมาก 😭😭😭😭,ไม่สบายใจ,เดือดร้อน,1
โควิด มาแล้วเธอ😒 @ ช้าง ชอบ เล่า https://t.co/4UCgAfl3CS,อื่นๆ,ไม่เดือดร้อน,0
โลกได้หมุนมาถึงยุคที่ประชาชนตาดำๆอย่างเราต้องช่วยกันอธิบายให้หมอฟังเรื่องการรับวัคซีนโควิด #หมอรับยาช่อง2 #หมอกินยาให้ตรงเวลา #นะจ้ะ https://t.co/iySrx5gOCD,ไม่สบายใจ,เดือดร้อน,1
บริษัทเรียกตรวจสอบช่วงเวลา7วันได้ไปงานที่มีไบร์ทวินบ้างไหมถ้าไปเราคือกลุ่มเสี่ยงที่ติดโควิดนะ เดี๋ยวก่อนฝ่ายบุคคลลูกช้านผลยังไม่ออกว่าติดโควิดนะอย่าเพิ่งโยนขี้ให้ลูกช้าน #BrightWin #brightvc #winmetawin,อื่นๆ,ไม่เดือดร้อน,0
เว้นระยะห่างหรอ...BTS คนเบียดกันยิ่งกว่าปลากระป๋องโรซ่าอีกจ้า #โควิด19,อื่นๆ,เดือดร้อน,1
จัดไปค่ะ อย่าให้พวกดีแต่พูดแต่ไร้จิตสำนึกมันได้ใจ #โควิด19 #การ์ดอย่าตก #บันเทิงโควิด https://t.co/zp2EFPdmCZ,อื่นๆ,ไม่เดือดร้อน,0
"#พอร์ชพีช #พีชบุรินทร์ #พอร์ชคิริน #savecovid19 โควิดยังไม่หาย มารอบ3แล้ว คิดถึงเหลือเกิน รอ... @ Bangkok, Thailand https://t.co/gsETCEpqRt",อื่นๆ,ไม่เดือดร้อน,0
"ข่าวโควิดเมื่อวานทำเราตัดสินใจ
โยนตั๋วสวนสยามที่จองล่วงหน้าทิ้ง
และล้มแผน พาพ่อแม่เข้า กทม. หรือไป ตจว. ช่วงหยุดยาว ทั้งหมด

แล้วตัดสินใจว่า จะเน้นอยู่บ้านและซื้อของจำเป็นแถวบ้านเท่านั้น

////เมื่อไหร่จะจบสักกะที สงสัยได้นั่งดูทะเล บนรถเหมือนตอนปีใหม่แต่เลย 😩",ความเป็นอยู่,เดือดร้อน,2
โควิดรอบนี้มันทำพิษวะ โควิดทำชี!,ไม่สบายใจ,เดือดร้อน,1
"ถึงจะกลัวโควิด แต่ก็คิดถึงทะเล #ผ้าขาวม้าขาเลาะ #โสร่งไหมเมืองอุบลฯ 
ผ้าที่ผมใส่ไม่ได้ขายนะครับ ส่วนใหญ่เป็นผ้ามีตำหนิ ท่านที่สนใจแนะนำให้ซื้อผืนใหม่ที่ลงในโพสต์ประกาศขาย ถ้าอยากได้ผ้าใช้แล้วแนะนำให้วางมัดจำครึ่งราคา ผมจะใช้ให้จนท่านพอใจแล้วค่อยโอนส่วนที่เหลือ แล้วผมจะจัดส่งให้ https://t.co/dsWwtdQD7u",อื่นๆ,ไม่เดือดร้อน,0
บันเทิงโควิด #การ์ดอย่าตก https://t.co/jStKs1JaOV,ไม่สบายใจ,ไม่เดือดร้อน,0
"ตอนนี้รอวัคซีน ที่ไม่รู้เมื่อไหร่จะได้
ก็ควรลดราคาการตรวจหาเชื้อโควิดก่อนดีมั้ย
ใครครอบคลุมและทั่วถึง คนจะได้ตรวจและดูแลตัวเองเบื้องต้นก่อน",วัคซีน,เดือดร้อน,2
