Sentence,types,Sentiment,levels
"😷แมส #KF94 แบบ3D 
สวย ป้องกันฝุ่น ละอองไวรัส หายใจสบาย
มีสีมาใหม่สวยๆจ้า
💓ชมพู💜ม่วง
💙ฟ้า💛เหลือง💚เขียว🧡ส้ม
🤎เทา💙น้ำเงิน
🖤ดำ (HIT)🤍ขาว(HIT)
1ห่อมี10ชิ้น ราคา35 3แพค100บาท
ค่าส่ง25บาท-ไม่เกิน5ห่อ
📌โปรโมชั่นซื้อแบบชุด5ห่อ แถมสเปยแอลกอฮอลแบบพกพา1ขวด

#โควิด19 #ประชุมสภา https://t.co/mwtgRWJSA6",อื่นๆ,ไม่เดือดร้อน,0
"😷แมส #KF94 แบบ3D 
สวย ป้องกันฝุ่น ละอองไวรัส หายใจสบาย
มีสีมาใหม่สวยๆจ้า
💓ชมพู💜ม่วง
💙ฟ้า💛เหลือง💚เขียว🧡ส้ม
🤎เทา💙น้ำเงิน
🖤ดำ (HIT)🤍ขาว(HIT)
1ห่อมี10ชิ้น ราคา35 3แพค100บาท
ค่าส่ง25บาท-ไม่เกิน5ห่อ
📌โปรโมชั่นซื้อแบบชุด5ห่อ แถมสเปยแอลกอฮอลแบบพกพา1ขวด

#โควิด19 #ประชุมสภา https://t.co/bHxc6r9vot",อื่นๆ,ไม่เดือดร้อน,0
ช่วงนี้ ลุ้นทุกวันว่า โรงเรียน จะเปิด 14 นี้ไหม ในขณะที่ โควิด19 ยังคงมียอดผู้ติดเชื้อเพิ่มหลักพัน ทุกวัน #โควิด19,ความเป็นอยู่,เดือดร้อน,2
@a_damned_prince @Pumpkin_xiii ขนาดโควิด ยังพากันไปติดอีกน่ะ ป้องกัน สวมถุงกันด้วยครับ,อื่นๆ,ไม่เดือดร้อน,0
การ​ #ฉีควัคซีก​ เสมือนเป็นการลดจำนวนประชากรครึ่งหนึ่ง.​ #โควิดวันนี้ #โควิค19 ไม่ว่าวัคซีนก็มีความเสี่ยงสูง​ เราประชาชนคือหนูทดลอง,วัคซีน,เดือดร้อน,2
"#เสียงดัง
🚚🚚ส่งฟรีทั่วไทยเมื่อครบ 698฿
รอรับที่บ้านงดเสี่ยงโควิด สั่งเลย 
https://t.co/aCvsijAQ8X https://t.co/MEJq8PO87r",อื่นๆ,ไม่เดือดร้อน,0
"คนๆหนึ่ง ได้เปลี่ยนแปลงทุกๆอย่างไป คนที่ทำให้ยิ้มได้ ไม่ว่าเราจะเศร้าเพียงไหน 🎶 นอกจากสารวัตรไทน์ ไบร์ทวินคู่กันแล้ว โควิดก็ยังมาคู่กับด้อมเราด้วยค่ะ เริ่ด!!!
#เพราะเรากลับมาคู่กัน https://t.co/0IXL9eER26",ไม่สบายใจ,เดือดร้อน,1
"ใคร ยังไม่มีความคุ้มครอง รีบทำทันทีกันเลยนะครับ หลายคนพลาดความคุ้มครอง เนื่องจากติดเชื้อเร็วมาก อยู่ใกล้กลุ่มเสียง ยังต้องออกไปเจอคน ถ้าระยะเวลารอคอย 14 วัน เชื้อโควิดโรคไม่รอนะ ไม่เลือกนะครับ 
#COVID-19#แพ้วัคซีน#ชดเชยรายได้#ชดเชยค่ารักษา#โคม่ารับเงินก้อน#คุ้มครองอุบัติเหตุ https://t.co/mc1sPQEYYg",อื่นๆ,เดือดร้อน,1
วันนี้มาสัมภาษณ พนักงานรายวันช่วยโควิด สมัครคนที่ 17 แต่สัมคนเเรกเพราะมาเร็ว ถ้าได้จะได้ทำถึงเดือนกันยายนแล้วพิจารณาต่อ เน้นงานลงชุมชน ซักถาม สอบสวนโรคกับกรอกข้อมูลลง excel,ความเป็นอยู่,ไม่เดือดร้อน,0
ผู้ค้า ซ.ละลายทรัพย์ เข้าตรวจคัดกรองเชิงรุก แจง ข่าวเฟกนิวส์ ลงข่าวบิดเบือนทำให้ตลาดเสียหาย ขอให้คนเดินตลาดมั่นใจ เปิดขายปกติจันทร์นี้ #covid19 #โควิด19 #โควิดวันนี้ https://t.co/pduNekxric,การรักษา,ไม่เดือดร้อน,0
"สนใจแมสตัวนี้มั้ยค้า เค้าจะมาให้จองกัน 
❌ปิดรับ19/6 ❌
มี3สี ขาว-เทา-ดำ 
5แพค 140฿ (ได้50ชิ้น)

ค่าส่งเหมา40฿ 
รอของ10วันค่า 

สนใจเมนชั่นเลย เดี๋ยวเค้าทักไปค้าบ 

#แมสkf94 #แมสเกาหลี #โควิด19 #โควิด19วันนี้ #หน้ากากkf94 #หน้ากากอนามัยkf94 #หน้ากากอนามัยราคาถูก https://t.co/bHplRAZ6Lr",อื่นๆ,ไม่เดือดร้อน,0
ประชาชน พ่อค้า เเม่ค้า คนเดินตลาด เข้ารับการตรวจคัดกรอง หลังมีผู้ติดเชื้อเป็นเเรงงานต่างด้าว13คน ในซอยละลายทรัพย์ #โควิด19 #Covid19 https://t.co/rYfb5PGn9z,การรักษา,เดือดร้อน,2
